NN	reinforcement	1	0.000007
NN	excitement	20	0.000149
NN	south_sides	1	0.000007
NN	tosses	2	0.000015
NN	frontier_settlements	1	0.000007
NN	monument	11	0.000082
NN	problem	217	0.001622
NN	baptism	2	0.000015
NN	floridian	1	0.000007
NN	profusion	2	0.000015
NN	civil_defense	12	0.000090
NN	irish	2	0.000015
NN	apathy	1	0.000007
NN	morning-glory	1	0.000007
NN	death-wish	1	0.000007
NN	sirloin	1	0.000007
NN	hiding_places	2	0.000015
NN	break_seal	3	0.000022
NN	irritation	1	0.000007
NN	rubble	1	0.000007
NN	dissemination	1	0.000007
NN	executive_director	4	0.000030
NN	sibling	1	0.000007
NN	inn	3	0.000022
NN	brazos_rivers	1	0.000007
NN	red_coats	1	0.000007
NN	aristotle	4	0.000030
NN	ink	3	0.000022
NN	disengagement	1	0.000007
NN	recommendations	7	0.000052
NN	sweatshirt	2	0.000015
NN	planting	2	0.000015
NN	mushroom	1	0.000007
NN	variety	62	0.000463
NN	trials	27	0.000202
NN	ketches	1	0.000007
NN	boatman	3	0.000022
NN	vitamin_e	2	0.000015
NN	intermission	1	0.000007
NN	police_cars	2	0.000015
NN	lookup	8	0.000060
NN	details	26	0.000194
NN	walk-way	1	0.000007
NN	scavenger	1	0.000007
NN	ld056	1	0.000007
NN	illusion	32	0.000239
NN	falsity	2	0.000015
NN	chum	1	0.000007
NN	monday	27	0.000202
NN	oppression	3	0.000022
NN	treason	5	0.000037
NN	good_looks	3	0.000022
NN	outlets	3	0.000022
NN	vignette	1	0.000007
NN	chance	85	0.000635
NN	arbiter	1	0.000007
NN	seraphim	1	0.000007
NN	water_project	1	0.000007
NN	repeal	6	0.000045
NN	veil	6	0.000045
NN	overseas	1	0.000007
NN	vein	15	0.000112
NN	inspiration	7	0.000052
NN	ghost	2	0.000015
NN	pennsylvania_dutch	1	0.000007
NN	hoots	1	0.000007
NN	latin_american	4	0.000030
NN	mushroom_cloud	1	0.000007
NN	caricaturist	1	0.000007
NN	rule	37	0.000277
NN	tabac	1	0.000007
NN	speculations	1	0.000007
NN	confinement	6	0.000045
NN	pension	8	0.000060
NN	garlic_cloves	1	0.000007
NN	questionnaires	1	0.000007
NN	rural	1	0.000007
NN	diam	2	0.000015
NN	gardens	3	0.000022
NN	inning	13	0.000097
NN	balinese	1	0.000007
NN	geographical_area	1	0.000007
NN	upshot	1	0.000007
NN	saver	1	0.000007
NN	doubts	5	0.000037
NN	authorizations	3	0.000022
NN	one-two-three	2	0.000015
NN	dysplasia	1	0.000007
NN	entropy	3	0.000022
NN	medicines	1	0.000007
NN	mansion	1	0.000007
NN	integrity	6	0.000045
NN	skeleton	1	0.000007
NN	relationships	6	0.000045
NN	cm.	12	0.000090
NN	votes	6	0.000045
NN	voter	3	0.000022
NN	unanimity	5	0.000037
NN	telegraph_wires	1	0.000007
NN	knife-edge	1	0.000007
NN	alleviation	2	0.000015
NN	periodicals	1	0.000007
NN	whack	1	0.000007
NN	bludgeon	2	0.000015
NN	endings	3	0.000022
NN	backyards	1	0.000007
NN	invaders	1	0.000007
NN	down_payments	1	0.000007
NN	messenger	5	0.000037
NN	sports_cars	1	0.000007
NN	chill	5	0.000037
NN	worth	10	0.000075
NN	1958	1	0.000007
NN	air_mail	4	0.000030
NN	dining_area	2	0.000015
NN	wreath	4	0.000030
NN	saltbush	1	0.000007
NN	geology	2	0.000015
NN	motel-keeping	1	0.000007
NN	triphosphopyridine_nucleotide	1	0.000007
NN	blanket	19	0.000142
NN	good_fellowship	1	0.000007
NN	shoelace	1	0.000007
NN	funny_house	1	0.000007
NN	replication	1	0.000007
NN	mania	3	0.000022
NN	closeup	1	0.000007
NN	slave_state	1	0.000007
NN	wagons	4	0.000030
NN	mississippi_river	3	0.000022
NN	grouping	3	0.000022
NN	chapel	6	0.000045
NN	subscription_rights	1	0.000007
NN	pachinko	1	0.000007
NN	progression	2	0.000015
NN	investigator	2	0.000015
NN	pinch	3	0.000022
NN	pith	1	0.000007
NN	gable_ends	1	0.000007
NN	humidity	7	0.000052
NN	roadblock	2	0.000015
NN	tang	3	0.000022
NN	nigger	12	0.000090
NN	riverbank	3	0.000022
NN	disenfranchisement	2	0.000015
NN	red	9	0.000067
NN	american_party	1	0.000007
NN	poppy	1	0.000007
NN	monologue	2	0.000015
NN	triumph	14	0.000105
NN	paperback	1	0.000007
NN	speck	5	0.000037
NN	terry-cloth	1	0.000007
NN	blasphemy	1	0.000007
NN	phones	2	0.000015
NN	foreigner	1	0.000007
NN	midsummer	3	0.000022
NN	age_group	1	0.000007
NN	horn	11	0.000082
NN	chef	6	0.000045
NN	deportees	2	0.000015
NN	district_attorney	12	0.000090
NN	belaboring	1	0.000007
NN	homebound	1	0.000007
NN	dogtrot	1	0.000007
NN	standards_of_living	1	0.000007
NN	first_appearance	2	0.000015
NN	planters	2	0.000015
NN	machines	12	0.000090
NN	free_enterprise	5	0.000037
NN	colonialism	3	0.000022
NN	disk	25	0.000187
NN	blowing_gas	1	0.000007
NN	young_man	24	0.000179
NN	walkout	1	0.000007
NN	beer-cooling	1	0.000007
NN	cold_sweat	1	0.000007
NN	peer_group	1	0.000007
NN	reconstruction	5	0.000037
NN	toll	13	0.000097
NN	colonialist	1	0.000007
NN	churches	34	0.000254
NN	osteoporosis	1	0.000007
NN	anglo-saxon	2	0.000015
NN	foster_parents	1	0.000007
NN	counters	2	0.000015
NN	textures	6	0.000045
NN	crunch	2	0.000015
NN	solar_system	4	0.000030
NN	pow	1	0.000007
NN	human	6	0.000045
NN	admirers	1	0.000007
NN	wrapping	2	0.000015
NN	equals	1	0.000007
NN	round_tables	1	0.000007
NN	self-exile	1	0.000007
NN	protection	43	0.000321
NN	pursuit	10	0.000075
NN	seed-pods	1	0.000007
NN	modern_men	1	0.000007
NN	tractarians	1	0.000007
NN	leitmotiv	1	0.000007
NN	celebration	7	0.000052
NN	stresses	6	0.000045
NN	the_theory_of_representative_perception	1	0.000007
NN	electric_razor	2	0.000015
NN	back_circle	1	0.000007
NN	daughter	55	0.000411
NN	items	33	0.000247
NN	study	142	0.001061
NN	five-and-a-half	1	0.000007
NN	mannerism	1	0.000007
NN	foolishness	2	0.000015
NN	anchor	8	0.000060
NN	absorbency	1	0.000007
NN	pooling	1	0.000007
NN	thermostatics	1	0.000007
NN	man_of_affairs	1	0.000007
NN	smoke	18	0.000135
NN	infectious_hepatitis	2	0.000015
NN	bunker	3	0.000022
NN	anarchist	1	0.000007
NN	jab	1	0.000007
NN	penny_arcade	1	0.000007
NN	diameter	32	0.000239
NN	regimentation	1	0.000007
NN	demythologization	6	0.000045
NN	doctor_of_education	1	0.000007
NN	gaussian_shape	1	0.000007
NN	infield	6	0.000045
NN	exclaiming	1	0.000007
NN	audio_systems	1	0.000007
NN	lavatory	2	0.000015
NN	circulatory_system	2	0.000015
NN	opportunities	23	0.000172
NN	boa_constrictors	1	0.000007
NN	invitations	2	0.000015
NN	total	35	0.000262
NN	absolution	2	0.000015
NN	experimentation	10	0.000075
NN	plot	23	0.000172
NN	plow	4	0.000030
NN	rancho	1	0.000007
NN	heroin_addicts	1	0.000007
NN	alligator	2	0.000015
NN	sweater	3	0.000022
NN	gloss	1	0.000007
NN	negative	2	0.000015
NN	fingerprint_specialist	1	0.000007
NN	insult	3	0.000022
NN	radii_of_curvature	2	0.000015
NN	indiana	2	0.000015
NN	receipts	5	0.000037
NN	cold_weather	5	0.000037
NN	fractions	15	0.000112
NN	aeronautical_engineer	1	0.000007
NN	equivalence	1	0.000007
NN	chlorpromazine	1	0.000007
NN	plenitude	1	0.000007
NN	warfront	1	0.000007
NN	raw_materials	3	0.000022
NN	electric_discharge	1	0.000007
NN	sight-seeing	2	0.000015
NN	bilge	2	0.000015
NN	infusion	1	0.000007
NN	award	33	0.000247
NN	it	2	0.000015
NN	causal_factors	1	0.000007
NN	regrouping	1	0.000007
NN	closed_intervals	2	0.000015
NN	adventurers	1	0.000007
NN	sense_of_responsibility	2	0.000015
NN	tariff	4	0.000030
NN	wetting	1	0.000007
NN	first_floor	1	0.000007
NN	widowhood	1	0.000007
NN	ineptness	2	0.000015
NN	word	149	0.001114
NN	twenty-one	1	0.000007
NN	divorcee	2	0.000015
NN	crest	10	0.000075
NN	work	369	0.002758
NN	financial_condition	5	0.000037
NN	worm	3	0.000022
NN	theories	7	0.000052
NN	groves	1	0.000007
NN	era	26	0.000194
NN	mechanic	5	0.000037
NN	blooming	3	0.000022
NN	elbow	4	0.000030
NN	visual_space	1	0.000007
NN	piers	1	0.000007
NN	maget	1	0.000007
NN	positivists	3	0.000022
NN	mekong_river	2	0.000015
NN	scars	5	0.000037
NN	jest	1	0.000007
NN	airstrip	1	0.000007
NN	deadweight	1	0.000007
NN	nozzle	2	0.000015
NN	india	5	0.000037
NN	advertising_department	1	0.000007
NN	lobscouse	1	0.000007
NN	cruise_ship	1	0.000007
NN	liter	5	0.000037
NN	public_utility	4	0.000030
NN	senior_class	1	0.000007
NN	campaigning	1	0.000007
NN	main_drag	1	0.000007
NN	sweethearts	1	0.000007
NN	fund-raising_drive	1	0.000007
NN	audition	1	0.000007
NN	seattle	2	0.000015
NN	recovery	19	0.000142
NN	farce	3	0.000022
NN	carriers	6	0.000045
NN	inhabitants	4	0.000030
NN	agony	4	0.000030
NN	good_will	8	0.000060
NN	nuts	2	0.000015
NN	cures	1	0.000007
NN	w_region	1	0.000007
NN	rookie	9	0.000067
NN	interview	29	0.000217
NN	ordinary	5	0.000037
NN	fast_ball	2	0.000015
NN	resignation	6	0.000045
NN	horror	13	0.000097
NN	teaching_methods	2	0.000015
NN	pizza	2	0.000015
NN	wise_guy	1	0.000007
NN	fever	6	0.000045
NN	bouquet	4	0.000030
NN	arcs	8	0.000060
NN	blue_angel	1	0.000007
NN	flying_boat	1	0.000007
NN	ladder	12	0.000090
NN	lag	1	0.000007
NN	chopping_block	1	0.000007
NN	lab	2	0.000015
NN	bad_luck	5	0.000037
NN	millimeter	1	0.000007
NN	calcium_lactate	1	0.000007
NN	wall-flowers	1	0.000007
NN	war_department	1	0.000007
NN	electromagnet	1	0.000007
NN	lat	1	0.000007
NN	strategists	1	0.000007
NN	law	144	0.001076
NN	lap	15	0.000112
NN	import_duties	1	0.000007
NN	headdress	1	0.000007
NN	mosquito	1	0.000007
NN	chromatogram	1	0.000007
NN	line-driven	1	0.000007
NN	private_eye	11	0.000082
NN	front_rooms	1	0.000007
NN	grammar_school	2	0.000015
NN	purging	1	0.000007
NN	backwoods	3	0.000022
NN	greek	7	0.000052
NN	green	8	0.000060
NN	waitress	1	0.000007
NN	ambulance	6	0.000045
NN	over-achievement	1	0.000007
NN	fan	12	0.000090
NN	infant_mortality_rate	1	0.000007
NN	order	109	0.000815
NN	salon	1	0.000007
NN	gumption	1	0.000007
NN	office	149	0.001114
NN	claimant	5	0.000037
NN	consent	12	0.000090
NN	rib_cage	2	0.000015
NN	new_yorkers	1	0.000007
NN	martingale	1	0.000007
NN	neighborliness	1	0.000007
NN	domestic_animals	1	0.000007
NN	plastics	1	0.000007
NN	picture_window	2	0.000015
NN	sludge	4	0.000030
NN	japan	8	0.000060
NN	point_of_view	13	0.000097
NN	nets	2	0.000015
NN	mayor	11	0.000082
NN	bombing	5	0.000037
NN	appeasement	2	0.000015
NN	sand_fleas	1	0.000007
NN	soles	2	0.000015
NN	pencil-pusher	1	0.000007
NN	endowments	1	0.000007
NN	supranationalism	1	0.000007
NN	local_governments	10	0.000075
NN	sheaf	1	0.000007
NN	middles	1	0.000007
NN	avocado	10	0.000075
NN	denver	8	0.000060
NN	airplane_mechanics	1	0.000007
NN	awfulness	1	0.000007
NN	production	80	0.000598
NN	indoctrination	1	0.000007
NN	valor	1	0.000007
NN	vents	1	0.000007
NN	hunting_grounds	1	0.000007
NN	shear	21	0.000157
NN	harmony	13	0.000097
NN	then	6	0.000045
NN	coffee	50	0.000374
NN	typescript	1	0.000007
NN	prevalence	3	0.000022
NN	fragment	4	0.000030
NN	middle_classes	4	0.000030
NN	microphone	4	0.000030
NN	safe	6	0.000045
NN	expressionist	2	0.000015
NN	break	10	0.000075
NN	band	39	0.000291
NN	bang	6	0.000045
NN	penetration	12	0.000090
NN	reaches	3	0.000022
NN	detergents	3	0.000022
NN	promulgators	1	0.000007
NN	pike	3	0.000022
NN	bank	45	0.000336
NN	bread	19	0.000142
NN	anion	1	0.000007
NN	reserve_fund	1	0.000007
NN	relishes	1	0.000007
NN	tampering	1	0.000007
NN	routines	2	0.000015
NN	backgrounds	1	0.000007
NN	l	46	0.000344
NN	presupposition	1	0.000007
NN	rocks	9	0.000067
NN	privies	1	0.000007
NN	embankment	4	0.000030
NN	seedlings	1	0.000007
NN	varmint	2	0.000015
NN	hurdle	1	0.000007
NN	feeds	1	0.000007
NN	bells	4	0.000030
NN	cornbread	1	0.000007
NN	excavations	1	0.000007
NN	corpsman	1	0.000007
NN	facet-planes	3	0.000022
NN	observance	6	0.000045
NN	logs	1	0.000007
NN	dumping	2	0.000015
NN	frequency	12	0.000090
NN	apotheosis	1	0.000007
NN	gatherings	2	0.000015
NN	inverse_function	1	0.000007
NN	clay-mining	1	0.000007
NN	grandfather_clauses	2	0.000015
NN	maniacs	1	0.000007
NN	real_estate	20	0.000149
NN	intermediary	1	0.000007
NN	flock	6	0.000045
NN	baseline	1	0.000007
NN	non-catholics	3	0.000022
NN	riddles	1	0.000007
NN	disloyalty	2	0.000015
NN	network	26	0.000194
NN	revised_version	1	0.000007
NN	corona	1	0.000007
NN	dialects	1	0.000007
NN	cameras	5	0.000037
NN	long-haul	1	0.000007
NN	vessels	5	0.000037
NN	fellows	5	0.000037
NN	strangers	2	0.000015
NN	first_step	11	0.000082
NN	roman_catholic_church	4	0.000030
NN	academic_degree	1	0.000007
NN	remorse	1	0.000007
NN	self-deception	2	0.000015
NN	frenchmen	1	0.000007
NN	medicine	19	0.000142
NN	voltaic_cell	1	0.000007
NN	indian_python	5	0.000037
NN	idiot	1	0.000007
NN	disagreements	1	0.000007
NN	dishwashers	1	0.000007
NN	wearer	1	0.000007
NN	barrier	7	0.000052
NN	troopship	1	0.000007
NN	veto	8	0.000060
NN	tops	2	0.000015
NN	religious_leader	1	0.000007
NN	feudalism	1	0.000007
NN	standard	12	0.000090
NN	campaigns	2	0.000015
NN	general_store	1	0.000007
NN	appointments	1	0.000007
NN	fastening	1	0.000007
NN	amazement	6	0.000045
NN	detecting	1	0.000007
NN	valmet	1	0.000007
NN	assyriology	1	0.000007
NN	morass	1	0.000007
NN	shrubbery	2	0.000015
NN	maniac	4	0.000030
NN	refugee	7	0.000052
NN	watercolorist	2	0.000015
NN	handbag	3	0.000022
NN	dispersal	1	0.000007
NN	lise	1	0.000007
NN	ordering	9	0.000067
NN	patrol_car	2	0.000015
NN	sprig	1	0.000007
NN	cashmere	1	0.000007
NN	footsteps	6	0.000045
NN	kin	1	0.000007
NN	truthfulness	1	0.000007
NN	holdup_men	1	0.000007
NN	anaplasmosis	1	0.000007
NN	champs	1	0.000007
NN	cockatoo	1	0.000007
NN	beaching	1	0.000007
NN	railroads	5	0.000037
NN	microscopy	1	0.000007
NN	miscalculation	2	0.000015
NN	dictionary	53	0.000396
NN	meat_house	1	0.000007
NN	ripples	1	0.000007
NN	chopper	1	0.000007
NN	drones	2	0.000015
NN	press_clippings	1	0.000007
NN	rats	2	0.000015
NN	navigator	1	0.000007
NN	tangle	5	0.000037
NN	centrifuge	2	0.000015
NN	cradle_song	2	0.000015
NN	vibrato	1	0.000007
NN	fence	24	0.000179
NN	grocery_store	2	0.000015
NN	opportunity	72	0.000538
NN	seduction	1	0.000007
NN	coccidioidomycosis	1	0.000007
NN	street_corner	1	0.000007
NN	elevator	5	0.000037
NN	blackberry	1	0.000007
NN	interrelationships	1	0.000007
NN	airs	1	0.000007
NN	compromise	12	0.000090
NN	fumble	1	0.000007
NN	wide_screen	1	0.000007
NN	cuff	1	0.000007
NN	farming	12	0.000090
NN	submachine_gun	1	0.000007
NN	dogs	15	0.000112
NN	filibuster	2	0.000015
NN	henry_ford	2	0.000015
NN	pari-mutuel	1	0.000007
NN	military_actions	1	0.000007
NN	folk-tale	1	0.000007
NN	luncheon	18	0.000135
NN	wastes	4	0.000030
NN	fishing_nets	1	0.000007
NN	southernisms	1	0.000007
NN	cereal	5	0.000037
NN	anachronisms	1	0.000007
NN	chantey	2	0.000015
NN	rebuff	3	0.000022
NN	large_numbers	9	0.000067
NN	toronto	1	0.000007
NN	mercy	13	0.000097
NN	ferocity	1	0.000007
NN	outboard_motor	2	0.000015
NN	target	34	0.000254
NN	tavern	2	0.000015
NN	hike	3	0.000022
NN	admonitions	3	0.000022
NN	pine_tree	1	0.000007
NN	scenes	8	0.000060
NN	tackles	1	0.000007
NN	mail_pouches	1	0.000007
NN	bellboy	1	0.000007
NN	civil_service	2	0.000015
NN	iron	20	0.000149
NN	blood_stream	1	0.000007
NN	rationalization	2	0.000015
NN	entries	6	0.000045
NN	powers	19	0.000142
NN	empire_state	1	0.000007
NN	stepchild	1	0.000007
NN	regulus	9	0.000067
NN	enforcement	7	0.000052
NN	portraits	2	0.000015
NN	pessimism	2	0.000015
NN	north_dakota	2	0.000015
NN	right_fielders	1	0.000007
NN	sportsmen	5	0.000037
NN	housebreaking	1	0.000007
NN	manner	85	0.000635
NN	stalls	1	0.000007
NN	ion_exchange	1	0.000007
NN	menarche	3	0.000022
NN	lullaby	2	0.000015
NN	long_island	9	0.000067
NN	strength	87	0.000650
NN	realm	9	0.000067
NN	quarry	1	0.000007
NN	receiving_system	1	0.000007
NN	automobile_industry	2	0.000015
NN	latter	38	0.000284
NN	stomack	1	0.000007
NN	south_america	4	0.000030
NN	hamper	3	0.000022
NN	elation	2	0.000015
NN	aureomycin	4	0.000030
NN	subjects	20	0.000149
NN	luxury	11	0.000082
NN	forces	36	0.000269
NN	pilgrimage	4	0.000030
NN	mutants	1	0.000007
NN	circles	13	0.000097
NN	gravy	4	0.000030
NN	flat_bone	1	0.000007
NN	business_executives	1	0.000007
NN	iceland	4	0.000030
NN	viscosity	9	0.000067
NN	anatomy	8	0.000060
NN	immediacy	7	0.000052
NN	germany	11	0.000082
NN	phase	50	0.000374
NN	proverb	3	0.000022
NN	church_members	5	0.000037
NN	autopsy	2	0.000015
NN	grave	8	0.000060
NN	gunk	1	0.000007
NN	dinner_party	1	0.000007
NN	neighborhoods	11	0.000082
NN	nostrils	2	0.000015
NN	honky-tonk	1	0.000007
NN	antagonist	3	0.000022
NN	newcomers	2	0.000015
NN	under-achievement	3	0.000022
NN	leaflet	1	0.000007
NN	swamp	4	0.000030
NN	mass_media	3	0.000022
NN	aunt	6	0.000045
NN	veils	1	0.000007
NN	confederate_flag	2	0.000015
NN	accompaniment	5	0.000037
NN	profundity	2	0.000015
NN	voting	12	0.000090
NN	notion	26	0.000194
NN	reserve	8	0.000060
NN	van_gogh	1	0.000007
NN	roleplaying	16	0.000120
NN	purple_heart	1	0.000007
NN	crust	1	0.000007
NN	good_weather	2	0.000015
NN	brief	4	0.000030
NN	religions	8	0.000060
NN	bellow	2	0.000015
NN	science_fiction	2	0.000015
NN	base_hits	1	0.000007
NN	reductions	1	0.000007
NN	place_kicking	1	0.000007
NN	night_game	3	0.000022
NN	yellow_pine	1	0.000007
NN	thickness	16	0.000120
NN	letterman	1	0.000007
NN	toast	12	0.000090
NN	foraging	2	0.000015
NN	resemblance	10	0.000075
NN	crewel	2	0.000015
NN	straight_line	9	0.000067
NN	implementation	6	0.000045
NN	eternal_life	1	0.000007
NN	guidance	30	0.000224
NN	yen	1	0.000007
NN	layman	4	0.000030
NN	facades	1	0.000007
NN	haven	1	0.000007
NN	electrophoresis	1	0.000007
NN	lower_class	1	0.000007
NN	gadfly	2	0.000015
NN	screening	4	0.000030
NN	most-valuable-player	1	0.000007
NN	crystallites	1	0.000007
NN	medal_of_honor	1	0.000007
NN	pulpit	4	0.000030
NN	colds	1	0.000007
NN	hairshirt	1	0.000007
NN	rectangle	3	0.000022
NN	personality	30	0.000224
NN	predecessor	4	0.000030
NN	do	2	0.000015
NN	battering_ram	1	0.000007
NN	relict	1	0.000007
NN	ardor	1	0.000007
NN	election_day	4	0.000030
NN	stasis	1	0.000007
NN	vowels	3	0.000022
NN	leisure	5	0.000037
NN	degradation	1	0.000007
NN	ostracism	1	0.000007
NN	pencil_eraser	1	0.000007
NN	wedding_cake	1	0.000007
NN	social_organization	2	0.000015
NN	learned	1	0.000007
NN	treatise	1	0.000007
NN	rebirth	1	0.000007
NN	runs	10	0.000075
NN	domesticity	1	0.000007
NN	understandings	1	0.000007
NN	steering_wheel	3	0.000022
NN	disguise	2	0.000015
NN	idioms	2	0.000015
NN	suffrage	4	0.000030
NN	humanism	2	0.000015
NN	lexington	1	0.000007
NN	irregularities	5	0.000037
NN	syllabicity	1	0.000007
NN	steed	1	0.000007
NN	hr.	1	0.000007
NN	stead	3	0.000022
NN	racine	1	0.000007
NN	equivalents	6	0.000045
NN	analytical	2	0.000015
NN	went_through_the_motions	1	0.000007
NN	implication	5	0.000037
NN	steak	6	0.000045
NN	explanations	10	0.000075
NN	steam	1	0.000007
NN	ghoul	1	0.000007
NN	secretary	53	0.000396
NN	scours	5	0.000037
NN	observer	12	0.000090
NN	dustbin	1	0.000007
NN	aggressor	2	0.000015
NN	reactants	3	0.000022
NN	lemonade	2	0.000015
NN	conciliator	1	0.000007
NN	gladness	1	0.000007
NN	bogies	1	0.000007
NN	great_seal	1	0.000007
NN	torrents	1	0.000007
NN	damnation	1	0.000007
NN	cattle	25	0.000187
NN	discussions	8	0.000060
NN	iran	1	0.000007
NN	city_limits	2	0.000015
NN	optimum	1	0.000007
NN	yes	15	0.000112
NN	techniques	35	0.000262
NN	tongue-twister	1	0.000007
NN	longshoremen	1	0.000007
NN	gentleman	13	0.000097
NN	compensation	9	0.000067
NN	divination	3	0.000022
NN	biochemical_mechanism	1	0.000007
NN	banisters	1	0.000007
NN	bracing	2	0.000015
NN	portrait_painter	1	0.000007
NN	cooperation	20	0.000149
NN	cellist	1	0.000007
NN	typing	4	0.000030
NN	deputies	5	0.000037
NN	caves	1	0.000007
NN	thyroid_glands	1	0.000007
NN	slugs	2	0.000015
NN	pastes	1	0.000007
NN	tenement_houses	1	0.000007
NN	accord	1	0.000007
NN	de-iodinase	1	0.000007
NN	terms	32	0.000239
NN	maximums	2	0.000015
NN	sure_as_hell	1	0.000007
NN	handful	9	0.000067
NN	charter_members	1	0.000007
NN	tenants	4	0.000030
NN	wt	1	0.000007
NN	travellers	1	0.000007
NN	clues	4	0.000030
NN	proving_grounds	1	0.000007
NN	convertible	2	0.000015
NN	doctorate	1	0.000007
NN	linkage	2	0.000015
NN	kitchen	68	0.000508
NN	cop	9	0.000067
NN	climate	20	0.000149
NN	psychologists	7	0.000052
NN	tire_tool	1	0.000007
NN	cow	16	0.000120
NN	salt_po'k	2	0.000015
NN	ill	1	0.000007
NN	matrimony	3	0.000022
NN	drafting_board	1	0.000007
NN	paid_vacations	1	0.000007
NN	astringency	1	0.000007
NN	jabs	1	0.000007
NN	pectoralis_major	1	0.000007
NN	gobbledygook	1	0.000007
NN	receiver	9	0.000067
NN	condenser	1	0.000007
NN	requests	2	0.000015
NN	highwayman	1	0.000007
NN	con	1	0.000007
NN	negotiation	4	0.000030
NN	gable	1	0.000007
NN	year-end	1	0.000007
NN	tone	53	0.000396
NN	spear	2	0.000015
NN	divisions	5	0.000037
NN	sardines	2	0.000015
NN	seizure	5	0.000037
NN	water_heater	1	0.000007
NN	babbiting	1	0.000007
NN	tons	4	0.000030
NN	applicability	2	0.000015
NN	revivalism	2	0.000015
NN	misalignment	2	0.000015
NN	magistrates	1	0.000007
NN	wakefulness	4	0.000030
NN	balustrade	3	0.000022
NN	highpoint	1	0.000007
NN	gratitude	7	0.000052
NN	broadening	4	0.000030
NN	strong	1	0.000007
NN	working_girl	1	0.000007
NN	mobilization	3	0.000022
NN	building_permit	1	0.000007
NN	drafting	3	0.000022
NN	chimneys	1	0.000007
NN	charisma	1	0.000007
NN	gives_a_damn	1	0.000007
NN	greensward	1	0.000007
NN	oleanders	1	0.000007
NN	dozens	3	0.000022
NN	onleh_one_thiihng	1	0.000007
NN	warmth	19	0.000142
NN	duties	6	0.000045
NN	lockup	2	0.000015
NN	atomic_energy	4	0.000030
NN	families	30	0.000224
NN	hospitalization	2	0.000015
NN	beebread	7	0.000052
NN	family_doctors	1	0.000007
NN	life_raft	1	0.000007
NN	collector_of_internal_revenue	1	0.000007
NN	crusades	1	0.000007
NN	catering	2	0.000015
NN	sprinkle	1	0.000007
NN	attacker	5	0.000037
NN	opium	14	0.000105
NN	imbroglio	1	0.000007
NN	sumatra	1	0.000007
NN	throttle	4	0.000030
NN	straws	3	0.000022
NN	fifty_percent	1	0.000007
NN	convening	1	0.000007
NN	physician	13	0.000097
NN	gnp	8	0.000060
NN	chicanery	1	0.000007
NN	vaccinating	1	0.000007
NN	launcher	1	0.000007
NN	happy_as_a_clam	1	0.000007
NN	blue-green	1	0.000007
NN	u._s.	19	0.000142
NN	air	120	0.000897
NN	aim	17	0.000127
NN	front_porch	3	0.000022
NN	rattlers	1	0.000007
NN	half-breed	5	0.000037
NN	aid	73	0.000546
NN	rightness	2	0.000015
NN	voice	146	0.001091
NN	estate_tax	1	0.000007
NN	mealtime	1	0.000007
NN	mistake	21	0.000157
NN	paeans	1	0.000007
NN	cylinder	16	0.000120
NN	psalmist	5	0.000037
NN	image_orthicon	1	0.000007
NN	beetles	1	0.000007
NN	kaleidescope	1	0.000007
NN	field_goal	1	0.000007
NN	sting	3	0.000022
NN	property_taxes	1	0.000007
NN	young_women	1	0.000007
NN	countryman	2	0.000015
NN	tissue	37	0.000277
NN	brake	1	0.000007
NN	cone	9	0.000067
NN	hebrew	1	0.000007
NN	exile	3	0.000022
NN	uplift	1	0.000007
NN	endpoints	1	0.000007
NN	bicarbonate_of_soda	1	0.000007
NN	stint	3	0.000022
NN	cloth_caps	1	0.000007
NN	cost-of-living	3	0.000022
NN	canvases	3	0.000022
NN	bas-relief	3	0.000022
NN	descent	6	0.000045
NN	crawlspace	1	0.000007
NN	patent	2	0.000015
NN	inaugural_address	1	0.000007
